-10.035,6.015
-10.035,6.015
-10.035,6.015
-10.035,6.015
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,5.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.04,4.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.045,3.01
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
-10.04,2
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
2,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
3,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
4,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
5,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
6,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
7,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
8,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
9,1
10,1
10,1
10,1
10,1
10,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
11,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
12,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
13,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
14,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
15,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
16,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
17,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,1
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,3
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,4
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,5
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,6
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,7
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,8
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,9
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,10
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,11
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,12
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
18,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
17,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
16,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
15,13.91
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
14.33,13.16
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13.66,12.41
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
13,11.67
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
12.33,10.92
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
11.67,10.17
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,2
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,3
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,4
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,5
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,6
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,7
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,8
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
14,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
13.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
12.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
11.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
10.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
9.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
8.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
7.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
6.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
5.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
4.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
3.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
2.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
1.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
0.015,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-0.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-1.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-2.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-3.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-4.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-5.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-6.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-7.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-8.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-26.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-25.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-24.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-23.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-22.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-21.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-20.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-19.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-18.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-17.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-16.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-15.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-14.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-13.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-12.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-11.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-10.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
-9.985,9.45
